0.214866,-1.14666,-0.693052,2.48002
-0.342027,-1.02463,0.891474,-16.2022
1.87186,3.30476,-1.45694,10.285
6.10335,12.5851,-0.770277,0.404567
-0.837411,5.52353,0.681572,-3.81398
-2.07084,0.310544,-0.981376,-0.209773
-0.104186,-0.342119,-2.16687,-29.0522
0.210564,0.440091,-7.34385,384.098
-1.65722,1.00163,0.836727,-0.0732709
-1.65128,-0.59427,-0.602638,0.954799
1.53745,-1.44937,0.633602,-0.841743
0.896516,-2.30609,-0.0344732,0.220625
1.23784,-11.043,0.803617,-1.68425
-0.0742971,1.29393,0.31468,-6.86394
0.0716964,0.30368,-0.91103,-5.03718
0.00255249,-0.194415,-126.779,-0.625776
3.04537,15.5335,4.67158,1.06034
4.40777,7.46152,0.340837,0.426561
1.09484,-4.32595,0.0897006,-2.1054
-4.62605,-0.355971,-0.275208,1.94702
-3.22297,-4.23627,-2.96113,-10.2322
1.02274,0.349477,0.525533,1.11133
1.02465,23.4609,-2.10904,-3.49755
1.48934,3.198,0.306505,0.32419
0.051194,1.03182,-0.749339,-0.571851
-0.377998,9.58086,-9.0167,-0.773527
-0.203784,0.865055,0.162646,-0.0948152
0.508355,-2.31764,0.268829,0.0585019
-0.177809,-0.169941,-1.58035,-3.34824
5.16387,-1.39331,1.51978,-0.0201871
3.98257,5.3812,0.627259,-2.77562
0.255912,-3.52323,-1.63199,-1.31698
0.0307635,4.94352,-2.14877,-0.576808
-0.484042,0.46418,1.92392,0.482969
1.48647,1.53213,-2.891,-0.141138
0.599823,-0.331842,-1.33027,1.41624
0.570435,1.22396,0.155011,-1.26004
-2.1381,1.13499,-7.84527,-0.511879
-0.997875,0.793395,12.5092,0.558905
1.4601,-0.226667,0.194166,-76.6247
-135.613,-0.211549,1.21483,-0.0765726
-0.0374272,1.58042,1.23857,-1.48817
-0.580602,6.72557,3.07266,5.62078
-2.53505,-7.65092,-12.9201,0.0128388
0.60098,-2.40603,-0.694029,2.25171
1.34554,0.273956,-0.60953,-2.03531
0.316655,8.4406,0.207711,1.22119
-1.81922,4.43291,-0.134036,0.811707
0.248459,-0.372266,-5.3442,-3.98205
1.0378,-3.8573,-0.294297,-0.237426
1.2938,0.915421,0.301499,-1.16372
0.907545,5.42856,-0.651342,0.327477
-0.992371,4.07771,8.0934,-2.77895
1.40266,0.567959,-5.22368,-2.88757
195.854,0.47141,1.23214,-0.281035
-15.8104,1.03895,-0.863976,-4.62088
1.56242,68.4158,0.440446,0.694771
89.7192,-0.0961915,0.843925,2.17073
0.401047,11.0037,-1.02413,-2.43673
3.40844,-0.831174,-0.444108,-0.801644
0.587403,-18.6612,-0.261346,-0.0108796
-0.0326057,-0.0893403,2.03401,-1.28704
0.0768992,-2.19784,0.587757,0.240495
0.967647,0.109942,-1.14532,0.416796
-0.567535,0.706638,3.33476,0.0506017
-4.37461,-0.52051,-0.542971,0.111844
17.8114,-2.00136,3.32024,-0.485854
1.01905,-3.91563,-12.4108,-5.76551
-29.5082,0.931368,0.254588,-2.46154
-0.125008,-0.251931,1.91009,-1.91207
1.00627,0.206508,0.535199,0.419948
-0.691208,0.127174,-1.4066,1.23493
-0.188717,8.97357,-2.21312,-1.14023
-0.184931,-0.446502,0.484533,-1.06175
0.153248,-0.955731,1.52144,3.43202
2.61372,10.474,0.00790462,-1.0605
-19.6865,-0.711432,-2.21776,-0.687539
-6.53756,0.619525,-0.923006,-0.54755
-0.315027,6.92359,0.0898827,2.68984
-0.73271,5.83379,-2.28326,-1.47001
-0.0957631,-32.1731,2.29934,-2.59577
2.94406,-14.3984,-0.743122,0.998271
-0.0809269,-1.40258,0.547662,2.55701
-2.93017,-2.76822,0.47759,-2.06735
-0.0320353,-0.344077,0.00429217,-0.513255
1.49556,0.36574,0.136436,-6.15681
12.2837,0.657519,-1.46023,-3.59924
-1.07462,1.78226,0.442453,-0.0797181
-37.853,0.670676,0.136005,-0.301826
10.0608,0.0598602,-0.369424,-2.48001
-0.340717,1.08989,2.04089,0.726242
-4.98086,0.0669521,5.12764,-0.871157
-3.2983,-0.0185019,1.02644,-0.663044
4.49508,7.93403,0.940309,0.802768
-0.860678,1.71439,-0.201778,-12.4273
0.0041585,2.77047,0.669408,-1.10726
32.5184,0.379032,1.80355,2.54208
-1.54401,4.33971,0.503765,1.20855
0.898786,-5.20707,0.20858,0.0402151
-1.21539,0.730798,1.18353,-2.14423
0.0149515,1.51564,3.51349,-0.55978
0.325749,1.62036,-1.22276,36.0962
5.67472,-1.23805,-0.447405,-5.71466
1.34699,0.312273,0.297074,-0.128209
1.16104,-2.28725,-0.48725,-0.190197
0.553089,-1.25751,0.210964,-0.270935
2.32393,20.1715,-129.579,8.49702
-23.9888,-2.30885,0.304375,-12.4719
0.100187,3.61194,3.65182,3.18961
0.445569,-17.8724,0.377955,0.883691
-8.78961,-3.20638,-2.53125,-0.023323
-2.74689,0.860166,-0.107505,-5.11458
2.7825,1.79982,0.463258,1.31996
2.34728,-0.375378,0.348219,-8.52638
-11.0424,0.763996,-0.785074,0.191171
15.791,1.46778,-2.0472,2.80096
1.75041,-0.202079,-5.5563,31.0131
-0.726663,1.83626,-1.90316,-0.489926
0.657556,0.248517,0.840014,-3.71717
-0.805313,0.579875,9.92994,2.24499
-1.72926,-3.50155,-0.534366,-0.474137
-0.59177,1.68724,0.543761,-0.75736
1.95994,0.7912,0.576839,-0.875414
0.922199,-0.319936,-1.03681,1.86348
-0.410833,2.17017,0.271849,0.0072088
-1.54085,2133.23,7.04895,-6.20575
2.13898,0.0251668,-0.286818,-1.61869
15.7012,-0.232546,1.36077,2.34459
-0.370303,0.515336,-1.01704,3.05179
2.8671,9.13063,2.84975,1.81978
1.7537,2.54698,0.330385,2.01653
-0.881081,0.225112,-1.42793,5.89134
0.530801,-4.25156,0.523119,-0.235417
-0.70508,0.0327699,-0.124131,-0.586183
17.4786,0.19095,1.86576,3.06178
0.759514,-24.2551,0.837175,-1.1835
0.133004,-0.69852,-7.94625,-0.103905
23.0735,-0.705726,-2.29629,-0.455022
1.7832,1.86512,1.69695,3.48134
0.874489,0.555281,-0.0839778,-3.26197
-2.02105,-0.0846071,-2.49219,-0.338587
-3.14766,4.01359,1.4225,-0.864628
58.8618,0.373211,0.05565,0.810778
1.02984,1.13932,-2.31055,-0.30837
-5.38362,0.383419,-2.94732,2.02666
0.123983,1.30408,-0.138962,4.14336
1.55257,-1.38672,-1.18104,0.639552
-4.07162,2.30913,-0.400519,1.33052
-2.07714,-5.61402,0.243569,0.555327
5.85336,-0.0278465,-0.025431,16.9015
-1.2014,3.04648,-1.01007,10.6216
-0.225369,0.846767,1.60288,-1.90831
-1.91499,0.101332,-0.213008,-2.29105
0.852312,-0.847371,-0.313026,0.132001
-25.344,-0.254997,0.0905004,-0.743181
-0.489382,-0.0144724,-0.681464,-0.0610407
-0.0941764,-2.15796,2.04863,0.0361409
4.56109,5.11409,0.775468,0.36542
5.58896,0.567762,0.38619,0.426567
1.47163,-0.765022,6.13461,-0.651191
0.603359,-0.585607,1.12688,0.680176
0.596579,-1.89869,94.612,-0.0537605
0.0994644,0.26349,0.621584,-3.26002
-4.76751,-4.98582,0.21025,3.13843
-1.57567,0.814596,2.3085,-6.39324
-1.28307,-21.3338,0.373745,3.94267
-0.761024,-15.2695,0.970605,13.6653
-0.352709,-0.367742,1.94604,0.0653524
-0.268604,0.367132,-1.94702,-0.0571987
-1.00678,0.861352,0.108739,-1.69673
-1.13444,-0.111642,26.9365,-0.0665959
-1.13528,2.87345,0.54027,-0.297364
-0.102179,1.15693,6.18202,-2.51099
83.1133,1.07108,7.24563,-0.0517147
0.0978681,0.0540254,5.89848,-0.262749
-0.17711,1.04805,-5.81234,0.900142
-14.2548,-3.76298,-1.35794,-0.819232
0.948231,0.178708,0.584661,-2.73451
-0.192776,0.410147,0.139137,-1.8771
-6.99803,-3.87741,-0.640798,-0.125163
0.29646,5.6561,-0.0590156,0.668341
-0.0144276,0.958425,-0.842962,0.0464129
-0.718939,-1.74765,5.08154,0.72762
0.607902,-0.204311,-0.27446,-18.5096
-22.5579,0.0981271,-1.425,-2.67531
1.07179,-1.52597,1.74621,1.02617
1.81061,-0.177327,-0.850846,3.19153
0.950061,0.238557,0.165433,0.250073
0.223218,-0.66872,0.363395,-0.861048
-0.436133,2.00966,0.118332,15.3212
1.57039,-0.51671,10.6397,-0.307667
2.61458,-1.05911,0.370568,1.47378
0.19342,0.672729,-1.49529,-2.51359e-05
-2.83715,4.19924,-0.361084,1.06407
-0.412447,-0.65854,5.2977,-4.78953
-1.16423,-2.65292,-0.336807,10.4408
1.82995,-3.49309,9.13447,-0.366356
-0.933341,0.617942,-0.955088,-1.58504
-0.621528,-0.443882,0.0275136,-0.506456
0.708046,-0.900658,-0.144312,0.429201
2.86714,-0.836089,-0.659958,0.514968
-0.179705,2.72215,-4.98742,-0.770523
0.697473,0.121479,3.90284,-3.28926
-0.310322,1.95117,6.27468,0.306534
6.33654,-1.42795,1.06622,0.44719
1.1967,0.496256,8.54078,9.28394
-0.354762,0.674865,-2.42298,0.698779
-2.27282,-0.652377,0.622726,-0.870046
-1.92226,2.86188,-1.79853,-1.86026
0.376638,0.560256,2.47127,-0.85834
-4.78191,2.69007,2.6112,0.0936072
0.721447,0.25069,2.1631,2.23522
0.372677,-74.2052,-1.48556,-0.916864
4.53298,-2.88336,0.0216988,1.05763
7.05632,1.67663,-1.18935,-0.678056
1.99196,12.186,-0.607768,-0.206557
0.802077,34.5138,-0.744668,0.0956248
-0.942038,-10.3797,0.273616,2.71549
-1.26758,-6.4835,-3.41302,0.381484
-1.50405,-0.332479,2.48511,9.68527
-1.02364,-1.35353,-0.317638,1.88696
-0.0720189,1.26093,-5.1377,-1.72094
15.271,0.528466,4.8811,1.81003
-1.35765,-0.905523,0.804243,4.60983
0.918511,-1.65717,-0.783544,-0.0614565
3.86754,-3.32571,-1.10334,0.418976
1.61822,-0.0105007,-0.0977638,-0.299427
-7.95287,1.66179,-6.1332,1.09524
-1.17122,1.41587,-0.265621,0.582015
2.7303,-0.216471,-0.763005,4.84179
3.12367,-0.149093,0.380294,1.47644
1.99501,-0.204453,0.221105,-4.80612
1.4751,2.45059,-0.679817,0.687589
-0.72794,-0.214629,-3.17389,-4.58941
2.22747,-0.415556,-0.343744,-0.103721
-0.0116082,-0.167404,-3.69249,-0.216873
1.03559,-1.31356,-1.24619,0.440185
0.734904,40.4981,-4.51302,-1.29581
4.93885,-1.61143,20.4784,3.12835
1.15922,0.124969,-0.378501,-0.231154
-1.30001,29.0004,3.10724,-0.375192
0.126934,-0.80793,0.385423,-32.3385
-7.53346,0.137708,1.05985,-0.869053
-0.140526,-0.904206,0.894842,1.03647
-0.865987,-0.154117,0.787289,0.161963
4.01638,-0.122578,2.03891,-6.74145
-0.597697,0.754893,0.615258,-0.680313
0.245201,-1.28069,-0.794294,-1.39197
-1.45268,0.41817,-0.465755,-0.646418
-0.327751,0.0379305,0.444798,0.45114
6.05834,0.546726,1.16712,-3.75345
10.1833,-0.851584,-0.0830686,-0.203623
1.21652,-1.7206,0.0644491,-2.20264
1.56968,-3.09542,-2.89639,0.536619
0.140762,0.919827,-1.35726,0.568599
1.46962,-0.242697,0.638954,0.19431
-0.582857,-0.083697,0.631038,1.7428
-3.076,-1.54505,1.45985,-1.64177
0.290965,1.09199,2.90223,5.87065
-0.366567,-1.34178,0.241992,-3.34371
-0.0917237,0.255986,0.342352,-0.037298
13.4031,1.48031,0.847842,-0.537819
-1.04055,-1.3761,-0.172029,-0.795414
0.82497,-0.581981,0.530082,-1.15806
0.653979,-0.364068,-1.8278,0.701828
-0.974994,-9.19998,-4.91606,1.02741
-34.0422,1.34092,0.652788,0.306415
0.926069,0.258689,0.768759,0.385735
-0.68635,0.491193,0.623136,16.9171
1.09443,1.36477,0.982783,0.805468
0.48863,-0.195124,1.43392,-0.0970557
-1.58217,-8.01923,-0.866065,0.503316
11.6153,0.0349094,-0.280493,28.461
0.979317,-0.643018,-1.63523,0.734805
0.959893,-2.06826,0.762128,0.40396
27.6217,-0.00373111,0.562612,0.11145
-3.42872,-2.21017,0.231275,-0.882994
0.150744,-1.0899,-0.00159304,-1.53347
0.433693,38.8435,-0.226055,1.02744
-16.8253,-1.13559,-0.873446,-0.337438
0.833796,-0.11183,-2.04248,-2.22168
1.08167,-0.312636,-0.828666,0.365296
1.46115,-0.881954,-0.833041,1.70238
-0.541122,0.405574,-0.623969,-11.1669
0.704384,-2.54154,-2.48497,0.697089
2.21157,-0.260809,0.579365,2.43373
0.285886,1.70472,8.63166,0.66439
1.52234,0.917713,-0.147666,-6.53041
-0.0887411,4.0447,1.10476,-0.233266
-1.19356,3.15746,0.901939,-36.1487
1.03136,-0.276468,0.336214,0.449435
-0.4152,1.76767,-0.444937,-2.22323
5.20666,3.442,0.266301,-1.29536
0.300033,3.57479,-2.29989,0.312692
0.278001,0.341499,-0.453165,0.0780258
-0.482231,-0.896064,0.29012,-0.586356
2.23927,8.66365,0.873198,0.10121
1.55014,0.920066,0.502144,3.95677
-1.82665,-9.96465,16.2776,-0.508451
5.12253,0.0135684,-2.07979,2.7943
0.153612,2.22729,12.0002,4.72861
0.564219,-4.14379,-0.317972,-0.0570056
-2839.86,-0.607179,1.90421,-0.545869
-0.146763,1.42289,-0.139332,-0.692794
-0.140414,3.22658,1.36406,-4.49606
0.188834,-1.17067,-2.0704,0.160212
0.673693,-2.19962,-0.499703,1.87321
-3.461,-1.45832,2.40201,-0.832601
-0.670169,0.338211,3.60741,2.16362
-0.78704,0.708395,0.243151,-1.71884
-1.31374,4.09975,1.56166,-1.05354
0.0748329,-0.527352,0.272098,0.236652
0.372145,-1.64528,-6.5197,0.287167
-0.836566,-0.189858,-0.0319714,1.20342
0.0935195,-1.1283,-2.02277,11.2457
18.0268,-0.375171,-1.35631,-2.49646
-0.0813146,-0.241679,-1.81843,12.1651
1.7061,0.278078,-0.259944,-1.12317
-0.553595,-0.207686,-3.44078,-0.0705512
-0.0162829,0.0471564,9.51322,-0.768178
2.72854,-21.9617,-0.372989,1.19166
2.64511,-0.381154,-1.71826,-3.36916
0.44632,-0.343962,7.15937,-1.25231
0.589932,10.8095,1.50482,-3.23739
1.70642,6.69918,-0.506647,-0.356976
-0.0126922,0.496763,0.28351,-2.13289
-0.145186,-2.39094,-0.198157,3.00762
4.48787,-0.791746,-0.262297,3.07227
0.0604806,3.17982,-2.58524,-0.34489
-0.532443,-1.14811,-1.71322,-1.85524
1.15247,-1.51624,0.341113,0.4712
-8.08815,2.17696,6.6496,-0.625692
2.44242,-1.61402,-0.00288184,-3.07436
1.18439,-3.43483,2.97807,-0.0372958
1.07164,-0.399762,-0.948077,-0.958772
-19.2935,-0.244487,3.33684,-0.0161873
0.604743,-2.53609,-0.271209,-0.138118
-0.732753,0.273437,-3.24103,-4.93512
3.52645,-4.3871,-1.51508,0.275915
0.953953,3.71903,-37.2216,-1.03239
0.408686,0.799227,-4.59359,-1.93247
-0.75014,-2.05388,0.550069,-1.19847
1.01709,0.0648399,-1.18798,-0.388643
-5.14218,0.497648,0.414979,-0.590037
-1.17742,4.41675,9.09327,-3.2392
-4.94982,0.804348,-4.22128,-0.919551
1.8836,2.49692,-0.593827,-0.0728928
2.90788,-0.605928,-0.516704,-0.69088
-0.046055,-0.675282,1.7131,-1.37677
-5.85214,2.00519,-0.429457,-0.668607
-0.918317,4.56175,0.290895,0.284308
-0.0399615,0.531194,-1.08442,-15.1323
0.350118,34.1807,3.70163,3.47583
-0.663929,0.502578,0.561144,-0.325978
-0.315865,-1.97265,1.51387,-0.176932
0.201769,2.93978,-0.638072,-1.19364
0.9826,0.679725,-0.4834,-118.196
-0.274417,-0.0835449,-0.156045,0.322566
0.192696,-0.10786,1.80815,0.10205
7.36539,-0.173778,-1.24351,2.01719
-0.272747,-3.13181,0.28204,0.0638235
-1.41364,-0.269841,-0.842545,-0.264813
2.67765,-0.526531,0.109167,0.426717
0.406982,0.823066,-6.2628,0.355821
1.34124,-10.0095,0.759283,-1.06275
-1.73097,-1.95136,-0.228798,0.793452
0.36844,-2.39336,0.165728,0.557919
-1.24911,0.236949,-0.683308,0.092659
37.7974,-0.948886,0.392317,5.72803
1.65051,-0.270222,-0.903048,0.127823
0.302144,0.0851965,-0.43621,-1.21798
-0.298687,0.18831,0.750284,-0.916819
-0.68323,0.187724,0.0129611,0.541702
4.86405,0.569013,-1.52132,-0.492449
0.50706,4.64293,-0.115763,-0.912268
0.0424936,-0.833737,-2.59295,-0.0412781
-0.790971,-1.11349,-14.0095,-8.6948
-1.77668,3.28326,-0.445298,-0.0843456
0.084985,-10.3914,-0.728056,-1.56848
1.22002,1.8949,-1.89618,10.2432
-3.27432,-8.80344,-1.97407,0.0837333
2.44703,-0.24254,-2.01576,-0.688344
-8.17004,-0.616107,-4.39188,-0.0908173
-4.54737,-1.31936,4.18385,1.59744
0.751503,2.32082,0.182591,2.43693
-2.99203,-2.90221,-1.68995,0.21062
-0.0538518,1.82255,-0.675267,4.38815
0.890727,128.409,-0.449642,-1.52333
-1.40295,0.617456,0.724321,16.7923
-3.00444,0.298969,-0.61776,0.645744
-0.545006,1.28291,0.609342,0.620915
2.71031,-0.259601,0.240993,2.00707
0.16883,0.318349,3.24615,-0.684304
-0.691592,4.75076,0.578663,-0.0844994
1.25863,-0.427853,0.470079,-1.37467
-0.355709,10.973,0.769071,-4.0172
-0.982965,-0.940579,-1.07294,-0.684976
0.35652,1.925,-0.662541,-0.698128
-1.36688,0.284429,1.29245,-0.234803
0.0557301,0.251518,-5.92017,-0.272915
-7.12139,2.37339,2.07277,2.25853
0.950783,0.223515,-0.0830869,0.971943
5.82168,1.35615,-0.9275,-1.49742
0.0532922,0.0558567,-0.344321,-0.957142
2.08773,-0.109663,0.235393,-0.3753
0.335017,1.3782,-1.2781,-0.981184
-0.181983,-1.86076,3.96239,0.0111111
1.37068,-0.405944,-0.0122636,0.188906
0.21123,-0.47524,0.462328,-0.581135
-1.47979,-2.64459,0.35691,0.50142
-0.209488,0.68372,3.68359,1.51711
2.36791,0.20424,0.0396399,-4.18694
12.3592,17.2046,-2.82016,1.15865
-4.72065,-1.14764,0.503359,-3.85971
-0.318522,-2.29182,-0.211112,-1.08295
0.0573148,1.60686,-1.46071,0.825943
-2.21527,0.158672,2.37087,-0.189184
-2.69923,-1.76959,-14.4283,17.5619
0.641538,4.57463,-0.488225,-0.829716
0.782282,1.03331,-0.581341,-0.381632
-6.1054,-1.33497,4.05205,0.428499
-1.78128,0.183934,-1.60471,1.10251
-2.5488,-3.63861,10.1932,-0.497424
-15.7872,0.59358,2.11229,-4.65887
0.313745,5.406,2.86352,-5.27804
-1.98613,-0.677816,0.576612,0.605152
-1.56308,-0.135591,-31.9568,-0.356677
0.314005,-2.20417,-6.32105,-0.38223
0.568694,-3.40465,0.523029,46.995
0.485758,-0.493035,4.18631,-35.7374
0.170133,0.664107,-0.186694,-2.36254
-0.73877,1.07993,-1.68514,1.48872
-1.21686,-0.260121,-0.923583,-0.244619
-1.17775,-0.131069,4.78379,1.34147
-0.466338,1.49865,0.578685,-0.881525
-1.56684,0.366209,-1.91619,4.28735
-26.1734,0.223797,0.829675,0.153413
1.45993,-1.06605,-0.706381,1.9618
-0.162183,1.35817,0.732436,24.2696
1.72001,7.92091,-7.42742,0.517504
1.69079,-2.09774,-0.0669303,4.02133
2.06882,6.02,0.421681,-1.57962
0.19771,-0.574482,1.59129,-0.587368
-1.2408,-0.141585,0.988443,-0.345056
0.364594,5.5855,-0.00704169,1.56062
1.01729,-0.857278,-1.39428,0.429319
2.63745,-0.814128,-9.41762,-1.1588
0.208408,-0.34254,0.921643,-23.1633
0.408041,-1.16468,0.638969,5.16938
0.0388986,0.784548,-2.41841,-12.1662
-3.38772,-0.224928,1.348,0.602903
-3.5529,-0.315001,4.34447,-72.373
5.28158,-0.882419,2.92479,2.42589
0.518576,-4.15671,-0.434341,-0.200686
3.21161,8.29799,3.1983,1.12442
1.02815,0.300149,0.475418,-0.694701
-2.26538,-0.283953,1.54791,-2.08285
-3.63144,0.467904,0.493902,-0.283539
2.63769,-0.0283315,-0.989664,1.67652
-0.187402,-1.06866,0.118207,-1.1351
0.514654,2.4424,-0.992801,0.0375289
0.515818,-0.568846,-0.0999882,2.7994
2.46191,-0.295725,0.391423,0.0963466
-1.39765,-0.305791,-1.54557,-3.01744
0.793738,-0.919464,-0.74612,0.281777
0.077482,0.223414,-0.848439,0.407468
1.49898,-0.793134,2.62172,-0.182229
-2.91944,-0.5644,-0.708361,0.342973
-0.910518,-2.026,0.938557,-3.23871
0.138963,-0.354549,-1.16988,-2.49399
-0.0167836,-0.134018,-1.08231,0.715625
-0.649582,9.33405,0.877947,-7.17976
-2.06831,-2.29389,-1.48785,1.22449
-0.256997,-1.24641,1.6707,-1.64947
-2.89824,-0.0143726,0.697398,66.2757
-0.234066,0.423014,0.404122,-1.08995
-64.0823,1.80664,-1.92582,0.772206
2.72147,-2.5921,37.34,-2.64516
-0.220581,-3.65109,2.32482,2.61152
4.32276,1.50232,2.61778,-0.0314491
0.461625,-0.904268,-0.388652,10.1343
9.97979,3.42347,1.32967,1.56096
0.985316,-1.63428,0.173514,-1.75278
-0.358707,-0.560799,0.0835586,-0.572389
0.307646,2.31662,0.10199,0.441187
-0.152298,-0.197243,-1.01161,1.20352
1.61824,7.74198,0.783692,-0.822482
-1.58899,54.2163,-0.910179,0.369549
0.986479,-2.29801,0.394883,-40.9869
-2.10858,0.977186,-0.298262,-0.845667
-50.8686,-9.61195,1.20863,1.83059
-0.224805,-1.6827,0.936124,-0.199664
-0.135541,0.334869,-0.237758,-6.36244
6.33691,0.455926,-1.31115,8.27028
0.95529,-1.24581,1.9658,0.659435
-3.59157,0.0620762,0.190049,-0.00727738
-1.75505,1.53511,-0.138635,-2.19788
-2.82977,0.539314,0.975992,0.544268
0.0543087,5.70404,-2.90118,-3.00844
0.82306,-7.55796,0.417149,-15.5893
1.37047,-1.01186,1.70726,0.19173
3.6022,-0.166257,0.457272,0.421349
1.29659,2.50417,2.32916,2.90974
-0.403722,-1.98034,-20.6356,0.37118
-0.0553719,-0.347715,-6.30383,4.53293
-54.6013,-1.23141,0.666676,-1.19444
0.0918053,-0.866035,-0.103601,-3.04234
3.15982,0.143762,1.09282,9.16765
0.205499,-0.447191,0.00423648,-0.499713
-1.11136,-0.105891,-66.2575,0.604621
2.95552,1.59426,-5.06329,-4.54771
4.51221,-3.49216,-13.9449,0.0269102
-0.243789,0.147355,14.1899,-0.411111
23.3926,1.77647,-0.186872,2.37854
-7.28163,0.978576,-0.750389,3.17168
0.753622,2.19098,-1.00394,2.12935
-2.16823,-0.0558501,-0.296272,0.100545
-0.271441,-0.118468,-5.72276,0.170398
-1.4797,-1.07109,2.41464,-0.470968
62.3724,7.98725,-8.86279,0.289154
4.58086,-0.201258,14.2177,0.462514
-1.94514,-0.145249,-4.8412,0.109795
0.507009,-0.12872,1.82528,-0.343046
0.683508,-0.645424,-3.05108,-1.33111
-4.50261,1.87481,0.702749,3.74324
3.79461,-1.82901,-2.57444,4.74625
0.515964,-0.403245,-0.984632,-0.359147
0.309947,-3.73379,1.06742,-0.352943
1.89656,-5.43558,0.910599,0.308319
-0.187868,0.0615083,-1.51363,-3.51866
2.01048,-0.989559,-0.261061,-0.912919
0.0496573,0.0890984,-2.90508,11.1139
2.42808,87.0402,-0.0331478,50.4402
-6.60694,0.552545,0.92632,-0.797544
5.04483,-16.3796,-0.563675,-0.11612
-10.4056,-1.80472,12.1004,5.64345
0.583145,-0.588323,5.55391,-0.583003
1.9069,0.228512,-0.542973,-0.377829
0.478954,0.481299,-1.47487,-1.27524
-0.019214,0.310716,-1.31781,-1.04062
-1.37765,0.153669,-1.18142,0.468095
2.25572,0.605906,-3.16869,-0.743109
-0.221811,-0.392783,-0.146824,-1.58967
-1.24291,1.3779,0.113327,0.262775
-2.66876,-0.0547016,-0.234055,-1.92549
-0.325811,-0.273682,1.98493,0.360435
3.15331,-0.15619,1.8839,5.92188
40.7269,-0.0212936,-0.101242,3.08271
-0.658347,-8.48511,-4.45423,1.70423
-0.771361,-0.681769,-1.14871,-6.31454
-1.46902,-0.165306,1.33189,-0.627908
1.19025,0.84743,-3.58588,-0.046968
1.30073,1.8477,0.288669,0.625767
-0.621418,-0.903884,-4.52999,39.5386
-2.59133,-1.97425,-0.697335,0.96099
-0.974884,-0.034298,-1.29122,0.518184
-9.53396,-1.74706,9.45321,1.37687
-2.14925,1.6706,-0.396272,1.52465
20.8629,0.0743903,0.704861,-0.544071
-1.02221,6.52004,-0.204128,-1.83917
-0.21571,1.19986,0.906774,1.33905
-0.229376,-1.34042,-2.05506,0.935165
0.116961,1.63818,-0.141018,-0.0766665
0.326144,6.23927,-8.17987,-4.7133
0.558887,-0.54137,-1.49718,-1.40581
-0.818296,0.485696,-15.1069,-101.389
-4.94387,0.938929,-1.57368,-0.964024
-0.0606849,-0.565692,-1.25314,4.62759
0.397604,-0.472824,0.261016,-0.125041
-0.294828,21.99,0.198643,2.96382
0.659452,2.9493,0.0967598,-1.03438
0.472275,0.656904,0.559115,-0.00231467
0.35385,2.05396,-6.7902,-0.76195
-1.22765,-0.707411,-12.8465,-0.632178
0.964499,1022.3,-0.257338,-0.0266716
0.105253,-1.5691,0.86085,-0.661477
3.24727,0.772349,3.70849,-0.136558
-72.2129,-0.783,-7.13174,-0.607191
0.768749,-1.63603,2.74203,-1.24533
-2.66744,0.078762,-0.0528483,-0.117786
0.619251,-0.235311,-1.75235,0.890575
-0.282026,-3.02226,60.7619,153.556
-1.15585,1.25012,-0.682763,0.975294
0.226662,-0.568603,1.47185,0.382714
0.304139,-1.81525,-0.126868,-0.110722
-1.48323,2.36779,0.199188,-0.941769
0.420865,0.16984,-10.8887,1.52457
-0.780116,0.373451,0.0459374,-0.191608
7.75621,-0.133224,-0.426806,1.22737
0.223072,0.69124,-1.18055,-5.24711
-0.572683,0.759201,141.386,-0.107938
-1.81243,0.463145,-0.963417,-1.76577
-0.531772,-0.294275,-1.83877,-0.627959
0.000870614,-0.709603,-0.332062,0.163279
-5.31922,-2.65874,-5.8289,-3.01516
-0.150354,-2.80558,0.432352,-1.38845
0.0397086,1.75799,-0.293131,-0.750031
0.372005,2.05701,-1.25372,1.4963
-3.2041,-0.671108,-0.034309,-0.871226
-0.907694,-0.485386,0.538916,-3.13673
4.7275,-0.193886,-0.835414,1.45551
-0.238336,-0.464282,-2.16696,-0.772843
-0.244963,0.853478,0.726363,-4.05779
8.9681,1.57149,0.428732,0.253243
1.0394,-1.32771,1.18974,2.95238
0.385356,-74.3923,-2.00902,2.31289
-0.962525,0.463368,0.589823,-20.3756
0.405054,1.81376,3.5865,1.65232
-0.699583,0.505957,5.71215,-0.709951
-0.529838,0.789398,-6.60263,-2.10801
93.0515,-2.31791,-0.961136,8.80327
0.262383,-0.413867,0.301481,4.46437
0.731888,-2.85052,-0.318323,0.183403
-1.6834,0.121027,-2.86946,-18.4222
2.354,0.496202,0.417166,-0.382067
1.57904,-0.784316,3.43799,-1.7594
-2.41402,-0.134041,0.650521,-2.15361
7.83383,-0.2799,8.40227,-0.597094
0.0955382,0.181619,1.26189,0.134557
-0.693064,0.077091,-0.00853415,5.59483
0.876976,0.849013,0.156682,-0.462652
0.914555,-4.73716,0.82128,3.13719
-1.21431,-1.26518,0.089708,1.03764
-0.483037,0.103709,-2.3202,-0.218314
0.51667,-0.861293,-43.93,-25.6148
-0.52481,0.427809,-0.478277,2.09768
-0.415499,-0.14322,0.284497,0.197416
3.0103,-0.478452,-1.4883,-1.54492
0.668733,-0.550945,0.391233,-38.2038
-0.216383,0.15212,-6.0242,-0.234344
-1.71791,-0.445892,4.04292,1.04744
